"to","from","UMAP1.from","UMAP2.from","module.from","kME.from","hub.from","UMAP1.to","UMAP2.to","module.to","kME.to","hub.to"
"SleL","AppC",0.24443809445217,1.75963788256796,"yellow",0.0847611535843809,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","AtpC",4.02897934372738,2.15732460246237,"turquoise",0.216505213953694,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","YkgB",0.0557588165552885,1.8896480105892,"red",0.0453328867563326,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","WecE",0.927650017097738,0.510512044288235,"yellow",0.115797957909838,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","TerB2",0.795292419746664,0.624321629859524,"yellow",0.032415984901402,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","IlvB",5.34597353394344,1.76447038874777,"turquoise",0.2500203777644,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","Mcr1",-5.66745515410588,1.04071657881887,"brown",0.0893707767098659,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","CysJ",1.29120282585934,0.676054408408718,"yellow",0.0266362193198728,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","RmlA1",-5.7477383190839,0.557023455955105,"brown",0.0852939942731672,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","ExbD",-8.19024463240788,1.33643608317526,"brown",0.536380183111025,"hub",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","COG4279",-5.80337329451725,-0.0691019393428991,"brown",0.0535532115144464,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","YbhL",3.48641018326595,1.24026971087606,"turquoise",0.0498057504999261,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PdxA",-3.09439344947025,3.74569015727194,"brown",0.0320330443580305,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","Lip2",5.44496445114925,-3.9581782318577,"green",0.107036953497789,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","NagB",-7.4462360913007,1.46378092990072,"brown",0.276249780846239,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","GumC",-2.95620747153446,1.2318213485256,"black",0.820070283227315,"hub",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PdxS",-6.36229796950505,1.45426063761862,"brown",0.0802082697395919,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","MmdA",-5.65459437911198,-1.41787941231577,"blue",0.286160871735243,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","YukC",6.15190987046078,2.05285434947165,"turquoise",0.12403475307424,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","FlhA",-1.62245299164936,-1.94622952713816,"blue",0.113009203755025,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","LolE",-0.274072127982828,-1.10802308692781,"yellow",0.158964535275827,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","FtsE",-1.40632672850773,3.36416988597067,"brown",0.032234051146425,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","TrmL",5.85537771637752,1.74387340769918,"turquoise",0.172579875519172,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","IlvD",5.49859575684383,1.72514848933371,"turquoise",0.145085014966784,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","NqrE",-2.09509630744145,4.27892809138449,"brown",0.0779452952592489,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PilN",6.80352024491146,-3.17583555950968,"green",0.398715145806008,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","OVP1",-5.18099113051579,-3.17979950680582,"blue",0.283893188483782,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","RplL",-1.21160258595631,3.41667108760031,"red",0.412649307215524,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","CydC",-2.09333916251347,-3.94075793995707,"blue",0.0737858031286969,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","IrpA",-3.67278023307011,3.05308633074911,"brown",0.28267784207214,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","BamA",-0.915898437246534,3.18841486201437,"red",0.32927574687667,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","XylF",-4.75520892684147,-3.12094111218302,"blue",0.201761128640503,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","XylB",-2.0625987822263,-3.83051128163187,"blue",0.0803979392574373,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","RpsE",0.109569353416708,3.42168884501608,"red",0.642429247102127,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","CHASE2",4.46412901337459,-3.05647129788248,"blue",0.0868997688071494,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","DapA",5.21457771714046,2.87232952342184,"turquoise",0.131421070631652,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","FabB",-0.912575709268305,2.77621965632589,"red",0.409408140937446,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","MlaC",6.22782759125545,1.16969280467184,"turquoise",0.152216918151622,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","DeoA",-4.12425823752567,-3.3040353752598,"blue",0.13136712733076,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PilE",4.97279266770199,-1.5737428761944,"green",0.408036753766629,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","CobF",-2.79225035254643,0.866460373260098,"black",0.613194263362756,"hub",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","ZipA",-6.97073216979191,1.86608057246359,"brown",0.157486328300336,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","BlueCu",7.4748278086932,0.122662117339688,"turquoise",0.5143106998736,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PntB",6.18429092820003,2.79817323908957,"turquoise",0.241766407666049,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","FliF",-1.96677156035587,-2.02370424046366,"blue",0.180573804764342,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","CheY",4.41844801361873,-2.91296906246988,"green",0.573211979252172,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","AceB",7.46472649033382,0.232133140422421,"turquoise",0.518633587076797,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","LytD",-2.63108141963169,0.743949940063076,"black",0.206212300034439,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","LpxD",-2.60151227061436,0.703459074355679,"black",0.79893084713916,"hub",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","SCPU",5.44492773468807,2.59116940722616,"turquoise",0.0956912344963699,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","FhaB",2.61119226868465,1.87889676318319,"turquoise",0.67727838135203,"hub",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","COG2152",-6.22658200804875,1.46203332171591,"brown",0.105711780262753,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","HDOD",1.39634994919613,-1.38995731844751,"yellow",0.305726370386053,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","BglS",5.4128685420306,-4.20971507801859,"green",0.980879304395465,"hub",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","MltA",7.3017034953387,1.42003231272848,"turquoise",0.126121734021884,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","ThrS",-1.15780772511646,3.16441493258627,"red",0.236145984584733,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","RplF",0.0214528268130094,3.41189890132101,"red",0.784749464356577,"hub",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","TehB",6.74947266037777,0.728673150397854,"turquoise",0.0867907536469487,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","GDB1",-7.3821901852338,0.730705787993984,"brown",0.185579269684992,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","EcfA2",-2.38427277152226,0.713543822623806,"black",0.110365615594982,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PotD",7.5547609751971,1.30206780657919,"turquoise",0.441111326339808,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PAS",4.59247211869076,-2.85885901226847,"green",0.645287571922935,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PntA",6.08473448212459,2.94229583964499,"turquoise",0.213424328839737,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","COG4719",1.911620420769,0.10332535729559,"yellow",0.0848021599512552,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","GsiA",-3.33189864699528,-4.49099082722513,"blue",0.190777038400895,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","COG3804",-4.81434817855046,2.36053495631369,"red",0.120559239940512,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","BamE",7.02425674851253,-0.643946001671238,"green",0.0851523250832461,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","HemC",6.30538896973446,1.11324303374441,"turquoise",0.175543377624578,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","Bfd",1.62868098671749,0.487727215148525,"yellow",0.170114420293223,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","RlpA",5.50091652329281,2.55538897738607,"turquoise",0.133984971176543,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","TalA",2.69211248810604,2.00527839884909,"turquoise",0.0925607078074398,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","RelB",-1.67302413527653,-4.50365729107706,"blue",0.0730527504353344,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","ArsC",5.55924705918148,-4.13133115544168,"green",0.232757373182194,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","ThiH",0.226579708412436,0.289181520797329,"black",0.315368892845361,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","CheC",-1.78802056853459,-1.9292361237034,"blue",0.182229273964747,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","AhpA",-2.09272177760288,-4.56722087635843,"blue",0.0608429513267594,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","YejR",-2.44619031493351,0.809262921668606,"black",0.0176763605994711,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","CheA",4.36371282990291,-2.94128389134256,"green",0.327913935644741,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","SWIM",-3.74076314513371,3.47209291682394,"brown",0.044927923880592,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","COG2703",4.97295145447567,2.04687767253073,"turquoise",0.223897721994039,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PorA",-6.05006642882511,-0.661217661939544,"blue",0.73472943943538,"hub",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PyrF",-3.3518540436475,2.96718816981466,"brown",0.00857924464992038,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","NAGPA",-3.08851333205387,0.97714572177084,"black",0.201844011949631,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","CcoO",2.19295362885311,0.445394804336148,"turquoise",0.172252662622041,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","HypB",0.797467989280966,0.345215608932095,"yellow",0.0599718267138969,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","SpoIIAA",5.01355413849666,-2.91196460499613,"blue",0.0925322718205445,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","AtoC",5.30044655258968,-3.05500526203959,"green",0.422186955171642,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","RplP",-0.212757068320963,1.92499809489401,"red",0.546276768211467,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","LAP4",-4.75079675261662,-3.14325804486124,"blue",0.233872664953518,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","RsmC",6.37915853913143,2.4453542731777,"turquoise",0.115462069189981,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PurB",-0.936650859758112,3.55209427104147,"brown",0.0766959069122035,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","ArgR",-3.13722224776432,0.934577991820889,"black",0.0282831616128245,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","FlhB",-1.32245384399578,-3.85246867909281,"blue",0.058278527216478,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","YaaT",-5.69140811507389,0.422326495505886,"brown",0.0548864406424139,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PaaJ",-5.43160291258976,-3.34596533551065,"blue",0.349425759637336,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","COG4378",1.83684448654964,-1.42291958107798,"yellow",0.2997335205951,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","KpsS",7.35162643845394,1.46541195140036,"turquoise",0.240203574313642,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","RplE",-0.0994523340909212,2.15032773242147,"red",0.690588327198894,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","AbiF",5.53180126602962,2.8059647582546,"turquoise",0.0891998721265956,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","YveK",-1.60701860730335,-4.22060055508463,"blue",0.0304447384118434,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","Tar",-2.15849729125187,-2.21775240673868,"blue",0.444466411856014,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","TrpB",2.69644383843258,1.84640102610739,"turquoise",0.0507784097513828,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","RplB",0.516695422485617,3.26348691210897,"red",0.844932462667761,"hub",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","FrwB",-4.61986084525273,-3.59336704983561,"blue",0.265495632847983,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","KefB",-2.56906004492924,-3.78205604328959,"blue",0.169796158762826,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","PpiB",6.45899252350643,-0.243587950609607,"turquoise",0.150597459042435,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","CobF",-2.79225035254643,0.866460373260098,"black",0.613194263362756,"hub",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","NtpD",-5.36321015898869,-2.79296035542337,"blue",0.243230884319963,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","COG4198",-8.4053048664777,0.715435435630398,"brown",0.372573341420567,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","Cas4",-1.38160361592457,-4.04580898060648,"blue",0.0731299724494971,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","AsnS",-7.37599559371159,0.449152042724209,"blue",0.0570495419174484,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","COG3416",5.44403461869076,-3.92058605923502,"green",0.083798728072742,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","COG3537",-7.56054683272526,1.46027069316061,"brown",0.250223583860171,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
"SleL","ThrC",5.31245474274471,1.56416254267843,"turquoise",0.105415405581903,"other",-2.69945724551365,1.27901702151449,"black",0.728604503361104,"hub"
